[15Jan.2026 08:10:56.653] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.655] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.655] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.703] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.703] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.705] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.705] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.708] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.708] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.752] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.752] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.753] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.754] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.756] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.756] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.803] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.804] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.804] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.807] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.807] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.853] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.853] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.854] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.855] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.857] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.857] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.903] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.904] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.905] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.905] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.907] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.907] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:56.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:56.952] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:56.953] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:56.954] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:56.956] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:56.956] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.003] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.005] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.005] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.008] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.008] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.052] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.053] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.054] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.056] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.056] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.102] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.102] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.103] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.103] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.106] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.106] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.153] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.154] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.154] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.155] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.157] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.157] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.202] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.202] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.204] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.204] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.206] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.206] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.253] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.253] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.254] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.254] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=null (unknown), match=false, trainPresent=false
[15Jan.2026 08:10:57.257] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5) reserveFor() called. Previous: c1c9d44a, New: c1c9d44a (Test Train 2)
[15Jan.2026 08:10:57.257] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-DEBUG] Station 'Dispatch Logic' reservation kept with train c1c9d44a (closer)
[15Jan.2026 08:10:57.257] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train c1c9d44a (Test Train 2) arriveAt() station c4c851e5 (Dispatch Logic)
[15Jan.2026 08:10:57.257] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train c1c9d44a (Test Train 2) setCurrentStation() to c4c851e5 (Dispatch Logic)
[15Jan.2026 08:10:57.257] [Server thread/INFO] [com.simibubi.create.Create/]: [TRAIN-DEBUG] Train c1c9d44a (Test Train 2) arrival complete at station c4c851e5 (Dispatch Logic)
[15Jan.2026 08:10:57.303] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.303] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.305] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.305] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=c4c851e5 (Dispatch Logic), match=true, trainPresent=true
[15Jan.2026 08:10:57.305] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): Train presence changed! Was: false, Now: true
[15Jan.2026 08:10:57.352] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.352] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.353] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
[15Jan.2026 08:10:57.353] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Dispatch Logic' (ID: c4c851e5): imminent=c1c9d44a, trainCurrentStation=c4c851e5 (Dispatch Logic), match=true, trainPresent=true
[15Jan.2026 08:10:57.403] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station '2' (ID: 5613bafb): imminent=e4e2b278, trainCurrentStation=5613bafb (2), match=true, trainPresent=true
[15Jan.2026 08:10:57.403] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Track Station' (ID: 1948e9cd): imminent=7702400c, trainCurrentStation=1948e9cd (Track Station), match=true, trainPresent=true
[15Jan.2026 08:10:57.404] [Server thread/INFO] [com.simibubi.create.Create/]: [STATION-BE-DEBUG] Station 'Loader 2b' (ID: 71adee51): imminent=4471ce2f, trainCurrentStation=71adee51 (Loader 2b), match=true, trainPresent=true
